host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
1.053,1.053,1053000,1053,2652,2680,2.137142857,2.15970696,gpio35,gpio34,1.952990851,1.988286466,242403.420424417,1743.127566504,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.054,1.054,1054000,1054,2738,2930,2.206446886,2.361172161,gpio35,gpio34,1.953399032,1.988504626,478170.771155723,2552.132014179,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.055,1.055,1055000,1055,2689,3053,2.166959707,2.46029304,gpio35,gpio34,1.953905926,1.988683081,593809.399427217,2087.642310225,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.056,1.056,1056000,1056,2550,2719,2.054945055,2.191135531,gpio35,gpio34,1.954143156,1.988749343,277906.558481079,775.160331187,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.057,1.057,1057000,1057,2488,2359,2.004981685,1.901025641,gpio35,gpio34,1.954090038,1.988765576,-62225.394055893,189.892732891,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.058,1.058,1058000,1058,2485,2299,2.002564103,1.852673993,gpio35,gpio34,1.953988622,1.988779374,-118805.509658252,161.420947999,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.059,1.059,1059000,1059,2413,2375,1.944542125,1.913919414,gpio35,gpio34,1.953948553,1.988735137,-46939.738886467,-517.505884779,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.06,1.06,1060000,1060,2250,2169,1.813186813,1.747912088,gpio35,gpio34,1.953742516,1.988559589,-241364.836568606,-2053.637852898,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.061,1.061,1061000,1061,2175,1848,1.752747253,1.489230769,gpio35,gpio34,1.953278005,1.988323776,-544159.996062859,-2758.631519035,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.062,1.062,1062000,1062,2219,1826,1.788205128,1.471501832,gpio35,gpio34,1.952796228,1.988123658,-564384.694432148,-2341.071802508,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.063,1.063,1063000,1063,2268,2110,1.827692308,1.7003663,gpio35,gpio34,1.952543798,1.987963226,-295713.229021351,-1876.793158766,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.064,1.064,1064000,1064,2264,2280,1.824468864,1.837362637,gpio35,gpio34,1.952428617,1.987799732,-134930.882969154,-1912.625555153,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.065,1.065,1065000,1065,2272,2188,1.830915751,1.763223443,gpio35,gpio34,1.952239412,1.987642848,-221647.541614021,-1835.294550506,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.066,1.066,1066000,1066,2397,2243,1.931648352,1.807545788,gpio35,gpio34,1.952094719,1.987586854,-169503.748159026,-655.04708264,327837.678951028,1867.767766748,327837.678951028,1867.767766748,147120.865994961,813.101852126,147120.865994961,813.101852126,6.747414,0.692813,-6.054601,0,111.098767,0,1,0.810542215,0.801747475,0,0,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,699,0,64,0,0,0
1.067,1.067,1067000,1067,2546,2612,2.051721612,2.104908425,gpio35,gpio34,1.952247532,1.987650988,179016.152717085,750.275275035,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,1,0,0,0,0
1.068,1.068,1068000,1068,2617,2918,2.108937729,2.351501832,gpio35,gpio34,1.952646787,1.987772275,467713.075646086,1418.863114204,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.069,1.069,1069000,1069,2606,2880,2.10007326,2.320879121,gpio35,gpio34,1.953015019,1.987884576,431371.879939377,1313.743979838,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.07,1.07,1070000,1070,2646,2748,2.132307692,2.214505495,gpio35,gpio34,1.953276509,1.988028999,306327.357867324,1689.522131319,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.071,1.071,1071000,1071,2709,2809,2.183076923,2.263663004,gpio35,gpio34,1.953586896,1.988224047,363607.410522479,2281.752344539,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.072,1.072,1072000,1072,2701,2940,2.176630037,2.369230769,gpio35,gpio34,1.95400254,1.988412453,486912.914287463,2204.052213102,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.073,1.073,1073000,1073,2552,2749,2.056556777,2.215311355,gpio35,gpio34,1.954263849,1.988480597,306114.549201254,797.180850297,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.074,1.074,1074000,1074,2457,2374,1.98,1.913113553,gpio35,gpio34,1.954222698,1.988472117,-48206.196575541,-99.209582274,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.075,1.075,1075000,1075,2424,2190,1.953406593,1.764835165,gpio35,gpio34,1.954033311,1.988437051,-221861.169434639,-410.211186447,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.076,1.076,1076000,1076,2381,2227,1.918754579,1.794652015,gpio35,gpio34,1.953873929,1.988367369,-186709.864650748,-815.174762881,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.077,1.077,1077000,1077,2266,2173,1.826080586,1.751135531,gpio35,gpio34,1.953671191,1.988205082,-237501.261682871,-1898.498787569,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.078,1.078,1078000,1078,2175,1920,1.752747253,1.547252747,gpio35,gpio34,1.953264773,1.987969624,-476105.631622739,-2754.484350955,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.079,1.079,1079000,1079,2190,1812,1.764835165,1.46021978,gpio35,gpio34,1.952771728,1.98774649,-577585.739784663,-2610.320405806,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.08,1.08,1080000,1080,2264,2035,1.824468864,1.63992674,gpio35,gpio34,1.952458883,1.987583212,-366487.453341536,-1910.090078797,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.081,1.081,1081000,1081,2303,2274,1.855897436,1.832527473,gpio35,gpio34,1.952338951,1.987451526,-140495.640919141,-1540.515390644,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
1.082,1.082,1082000,1082,2319,2330,1.868791209,1.877655678,gpio35,gpio34,1.952264268,1.987332866,-87488.960348234,-1388.138117069,336341.977803178,1624.980403936,272619.371824281,1302.823936345,308879.868616768,1553.799713374,250360.173004471,1245.754997393,-71.575811,-80.040477,-8.464666,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,5.185723046,84.494548,0.497520731,5.161801684,9.948636979,5.185723046,0,0,0,0,0,1,0,1,21Z1,1,forward,86.636,60,-84.494548,0,3683270.05478144,319325383.526052,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,1,21Z1,1,0,700,0,0,0,0,0
